2130,23.71,0.001452
2135,-1.76,0.122078
2140,23.79,0.001480
2145,-6.25,0.241425
2150,20.64,0.001651
2155,-6.44,0.261731
2160,18.90,0.002694
2165,11.21,0.007630
2170,-4.33,0.185078
2175,-0.09,0.089561
2180,-12.64,0.458583
2185,7.82,0.010824
2190,0.15,0.087420
2195,-6.60,0.250576
2200,2.94,0.047743
2205,19.61,0.001186
2210,0.77,0.077544
2215,15.27,0.001866
2220,0.45,0.080964
2225,22.46,0.000638
2230,-3.08,0.148897
2235,15.61,0.001268
2240,-4.17,0.177378
2245,-2.60,0.143937
2250,-4.92,0.196529
2255,10.68,0.003905
2260,4.48,0.031375
2265,22.01,0.000530
2270,-9.07,0.324066
2275,-6.29,0.235765
2280,12.49,0.003021
2285,15.32,0.001135
2290,-6.38,0.241574
2295,-2.12,0.127081
2300,16.51,0.000621
2305,14.73,0.000854
2310,1.33,0.064680
2315,0.26,0.080787
2320,2.43,0.047178
2325,0.82,0.074979
2330,18.38,0.000448
2335,0.53,0.077759
2340,-8.15,0.294087
2345,5.43,0.023641
2350,-5.88,0.217918
2355,-12.79,0.453092
2360,-12.59,0.452504
2365,-3.64,0.160487
2370,19.32,0.000455
2375,-8.04,0.292354
2380,6.20,0.016399
2385,-8.19,0.293610
2390,0.78,0.075076
2395,-12.78,0.449399
2400,-11.96,0.421662
2405,-14.80,0.516759
2410,-3.70,0.167269
2415,2.71,0.042834
2420,17.58,0.001110
2425,-9.99,0.353472
2430,20.13,0.000978
2435,24.22,0.032770
2440,-11.26,0.403682
2445,20.97,0.025250
2450,19.09,0.013208
2455,23.05,0.011122
2460,-1.57,0.139472
2465,24.83,0.004822
2470,-3.16,0.157586
2475,12.89,0.005612
2480,4.66,0.036445
2485,20.61,0.003071
2490,24.81,0.001699
2495,4.56,0.035178
2500,-7.81,0.297045
2505,17.88,0.004084
2510,9.71,0.008659
2515,18.22,0.001085
2520,-7.31,0.268553
2525,9.42,0.010346
2530,-2.84,0.146218
2535,6.50,0.022686
2540,2.49,0.070724
2545,16.82,0.003506
2550,-10.76,0.391365
2555,-6.27,0.237600
2560,1.05,0.095397
2565,-2.18,0.151511
2570,-3.48,0.185315
2575,10.24,0.108594
2580,-8.45,0.315131
2585,19.86,0.017577
2590,18.88,0.011995
2595,-1.89,0.133903
2600,0.38,0.088612
2605,-5.41,0.219401
2610,4.52,0.032466
2615,-12.58,0.447689
2620,10.51,0.007687
2625,-2.41,0.135358
2630,8.68,0.008554
2635,13.73,0.002171
2640,11.92,0.003816
2645,8.07,0.009359
2650,14.63,0.001086
2655,3.12,0.042979
2660,-1.80,0.125846
2665,-1.91,0.121152
2670,21.59,0.000322
2675,16.07,0.000691
2680,11.52,0.002210
2685,17.31,0.000446
2690,-3.68,0.165315
2695,1.56,0.061929
2700,17.71,0.000422
2705,-7.19,0.259851
2710,14.80,0.000888
2715,-14.92,0.521452
2720,14.22,0.000949
2725,-8.81,0.316099
2730,-5.65,0.219970
2735,-4.30,0.180501
2740,-2.24,0.126573
2745,-7.95,0.284587
2750,7.12,0.012472
2755,-1.09,0.108077
2760,7.81,0.009935
2765,7.71,0.013458
2770,-8.22,0.291084
2775,12.44,0.001717
2780,-6.88,0.255923
2785,8.82,0.006656
2790,8.74,0.007040
2795,3.72,0.035980
2800,-11.50,0.407988
2805,8.67,0.006798
